,loss,mse,val_loss,val_mse
194,0.00012737805081997067,0.00012737805081997067,8.63502427819185e-05,8.63502427819185e-05
195,0.0004737360286526382,0.0004737360286526382,0.0002073150099022314,0.0002073150099022314
196,0.0001212198258144781,0.0001212198258144781,0.00012537228758446872,0.00012537228758446872
197,0.00013351411325857043,0.00013351411325857043,8.932926721172407e-05,8.932926721172407e-05
198,0.00012308981968089938,0.00012308981968089938,0.0001476505713071674,0.0001476505713071674
199,5.6959277571877465e-05,5.6959277571877465e-05,5.325033998815343e-05,5.325033998815343e-05
200,2.855093771358952e-05,2.855093771358952e-05,4.014209844172001e-05,4.014209844172001e-05
201,2.5960151106119156e-05,2.5960151106119156e-05,4.147564322920516e-05,4.147564322920516e-05
202,2.1196799934841692e-05,2.1196799934841692e-05,3.997945168521255e-05,3.997945168521255e-05
203,2.2318823539535515e-05,2.2318823539535515e-05,3.872594970744103e-05,3.872594970744103e-05
204,2.0680256056948565e-05,2.0680256056948565e-05,3.864099926431663e-05,3.864099926431663e-05
205,1.968650394701399e-05,1.968650394701399e-05,3.833314258372411e-05,3.833314258372411e-05
206,1.9356577467988245e-05,1.9356577467988245e-05,3.8876052713021636e-05,3.8876052713021636e-05
207,2.1925108740106225e-05,2.1925108740106225e-05,3.720927270478569e-05,3.720927270478569e-05
208,1.8950428056996316e-05,1.8950428056996316e-05,3.92618021578528e-05,3.92618021578528e-05
209,1.932878694788087e-05,1.932878694788087e-05,3.884516627294943e-05,3.884516627294943e-05
210,1.9124219761579297e-05,1.9124219761579297e-05,4.277620610082522e-05,4.277620610082522e-05
211,1.841079574660398e-05,1.841079574660398e-05,3.9276805182453245e-05,3.9276805182453245e-05
212,1.790363239706494e-05,1.790363239706494e-05,3.9283608202822506e-05,3.9283608202822506e-05
213,1.7405820472049527e-05,1.7405820472049527e-05,3.6650850233854726e-05,3.6650850233854726e-05
214,1.6027226592996158e-05,1.6027226592996158e-05,3.775069126277231e-05,3.775069126277231e-05
215,1.774733573256526e-05,1.774733573256526e-05,4.9632664740784094e-05,4.9632664740784094e-05
216,1.9103237718809396e-05,1.9103237718809396e-05,3.8112215406727046e-05,3.8112215406727046e-05
217,1.687375333858654e-05,1.687375333858654e-05,3.697059946716763e-05,3.697059946716763e-05
218,1.5906502085272223e-05,1.5906502085272223e-05,3.7834703107364476e-05,3.7834703107364476e-05
219,1.649724435992539e-05,1.649724435992539e-05,3.6304452805779874e-05,3.6304452805779874e-05
220,1.653174876992125e-05,1.653174876992125e-05,3.586236562114209e-05,3.586236562114209e-05
221,1.6217214579228312e-05,1.6217214579228312e-05,3.814371666521765e-05,3.814371666521765e-05
222,1.6513709852006286e-05,1.6513709852006286e-05,3.598599141696468e-05,3.598599141696468e-05
223,1.6592908650636673e-05,1.6592908650636673e-05,3.958736124332063e-05,3.958736124332063e-05
224,1.6979774954961613e-05,1.6979774954961613e-05,3.722080145962536e-05,3.722080145962536e-05
225,1.5517596693825908e-05,1.5517596693825908e-05,3.642948649940081e-05,3.642948649940081e-05
226,1.5743935364298522e-05,1.5743935364298522e-05,3.60086232831236e-05,3.60086232831236e-05
227,1.598038215888664e-05,1.598038215888664e-05,3.7470490497071296e-05,3.7470490497071296e-05
228,1.487880672357278e-05,1.487880672357278e-05,3.6476987588685006e-05,3.6476987588685006e-05
229,1.736304875521455e-05,1.736304875521455e-05,3.718760490301065e-05,3.718760490301065e-05
230,1.6901463823160157e-05,1.6901463823160157e-05,3.435804319451563e-05,3.435804319451563e-05
231,1.6399142623413354e-05,1.6399142623413354e-05,3.636451583588496e-05,3.636451583588496e-05
232,1.5182976312644314e-05,1.5182976312644314e-05,3.5458018828649074e-05,3.5458018828649074e-05
233,1.5430079656653106e-05,1.5430079656653106e-05,3.669312718557194e-05,3.669312718557194e-05
234,1.586696998856496e-05,1.586696998856496e-05,3.4793738450389355e-05,3.4793738450389355e-05
235,1.6482195860589854e-05,1.6482195860589854e-05,3.735844074981287e-05,3.735844074981287e-05
236,1.5570187315461226e-05,1.5570187315461226e-05,3.636849578469992e-05,3.636849578469992e-05
237,1.7746358935255557e-05,1.7746358935255557e-05,3.6958510463591665e-05,3.6958510463591665e-05
238,1.7661981473793276e-05,1.7661981473793276e-05,3.93991285818629e-05,3.93991285818629e-05
239,1.7487986042397097e-05,1.7487986042397097e-05,3.740470128832385e-05,3.740470128832385e-05
240,1.812703521864023e-05,1.812703521864023e-05,3.680348163470626e-05,3.680348163470626e-05
241,1.575964233779814e-05,1.575964233779814e-05,3.515462594805285e-05,3.515462594805285e-05
242,1.5681695003877394e-05,1.5681695003877394e-05,3.506120992824435e-05,3.506120992824435e-05
243,1.4078634194447659e-05,1.4078634194447659e-05,3.608082624850795e-05,3.608082624850795e-05
244,1.606049590918701e-05,1.606049590918701e-05,3.5685992770595476e-05,3.5685992770595476e-05
245,1.4295077562564984e-05,1.4295077562564984e-05,3.664491305244155e-05,3.664491305244155e-05
246,1.5331937902374193e-05,1.5331937902374193e-05,3.489667142275721e-05,3.489667142275721e-05
247,1.543923826829996e-05,1.543923826829996e-05,3.513368938001804e-05,3.513368938001804e-05
248,1.851531123975292e-05,1.851531123975292e-05,3.641512739704922e-05,3.641512739704922e-05
249,1.539431104902178e-05,1.539431104902178e-05,3.56310629285872e-05,3.56310629285872e-05
250,1.6114987374749035e-05,1.6114987374749035e-05,3.66045642294921e-05,3.66045642294921e-05
251,1.5813164282008074e-05,1.5813164282008074e-05,3.46279630321078e-05,3.46279630321078e-05
252,1.4662341527582612e-05,1.4662341527582612e-05,3.6205929063726217e-05,3.6205929063726217e-05
253,1.531218185846228e-05,1.531218185846228e-05,3.515876960591413e-05,3.515876960591413e-05
254,1.3373670299188234e-05,1.3373670299188234e-05,3.607128746807575e-05,3.607128746807575e-05
255,1.4228618965717033e-05,1.4228618965717033e-05,3.482123793219216e-05,3.482123793219216e-05
256,1.3953400411992334e-05,1.3953400411992334e-05,3.5750384995481e-05,3.5750384995481e-05
257,1.4655722225143109e-05,1.4655722225143109e-05,3.652167652035132e-05,3.652167652035132e-05
258,1.4874531188979745e-05,1.4874531188979745e-05,3.5630004276754335e-05,3.5630004276754335e-05
259,1.4078255844651721e-05,1.4078255844651721e-05,4.110086229047738e-05,4.110086229047738e-05
260,1.4428285794565454e-05,1.4428285794565454e-05,3.477425343589857e-05,3.477425343589857e-05
261,1.3814510566589888e-05,1.3814510566589888e-05,3.548339009284973e-05,3.548339009284973e-05
262,1.4850851584924385e-05,1.4850851584924385e-05,3.554157228791155e-05,3.554157228791155e-05
263,1.4539081348630134e-05,1.4539081348630134e-05,4.106959386263043e-05,4.106959386263043e-05
264,1.6230673281825148e-05,1.6230673281825148e-05,3.459820436546579e-05,3.459820436546579e-05
265,1.621048249944579e-05,1.621048249944579e-05,3.3520711440360174e-05,3.3520711440360174e-05
266,1.4170796930557117e-05,1.4170796930557117e-05,3.6126999475527555e-05,3.6126999475527555e-05
267,1.3491765457729343e-05,1.3491765457729343e-05,3.600835407269187e-05,3.600835407269187e-05
268,1.581411561346613e-05,1.581411561346613e-05,3.902646858477965e-05,3.902646858477965e-05
269,1.7415532056475058e-05,1.7415532056475058e-05,3.5844783269567415e-05,3.5844783269567415e-05
270,1.4355440725921653e-05,1.4355440725921653e-05,3.814863521256484e-05,3.814863521256484e-05
271,1.6048123143264093e-05,1.6048123143264093e-05,3.606647442211397e-05,3.606647442211397e-05
272,2.0281680917833e-05,2.0281680917833e-05,3.9727303374093026e-05,3.9727303374093026e-05
273,1.6264461009996012e-05,1.6264461009996012e-05,3.5850687709171325e-05,3.5850687709171325e-05
274,1.46095999298268e-05,1.46095999298268e-05,3.5940938687417656e-05,3.5940938687417656e-05
275,1.4087292584008537e-05,1.4087292584008537e-05,3.67165011994075e-05,3.67165011994075e-05
276,1.597337904968299e-05,1.597337904968299e-05,3.582634235499427e-05,3.582634235499427e-05
277,1.622094350750558e-05,1.622094350750558e-05,3.4811801015166566e-05,3.4811801015166566e-05
278,1.3676061826117802e-05,1.3676061826117802e-05,3.51882008544635e-05,3.51882008544635e-05
279,1.2739368685288355e-05,1.2739368685288355e-05,3.422502049943432e-05,3.422502049943432e-05
280,1.2872716979472898e-05,1.2872716979472898e-05,3.550944893504493e-05,3.550944893504493e-05
281,1.3363871403271332e-05,1.3363871403271332e-05,4.045723471790552e-05,4.045723471790552e-05
282,1.4142284271656536e-05,1.4142284271656536e-05,3.53138821083121e-05,3.53138821083121e-05
283,1.3324673091119621e-05,1.3324673091119621e-05,3.4829427022486925e-05,3.4829427022486925e-05
284,1.3585196938947774e-05,1.3585196938947774e-05,3.77589967683889e-05,3.77589967683889e-05
285,1.4176707736623939e-05,1.4176707736623939e-05,3.6416407965589315e-05,3.6416407965589315e-05
286,1.3413995475275442e-05,1.3413995475275442e-05,3.619415656430647e-05,3.619415656430647e-05
287,1.5061721569509245e-05,1.5061721569509245e-05,3.4076649171765894e-05,3.4076649171765894e-05
288,1.379439163429197e-05,1.379439163429197e-05,3.519766323734075e-05,3.519766323734075e-05
289,1.3423775271803606e-05,1.3423775271803606e-05,3.569138061720878e-05,3.569138061720878e-05
290,1.607693593541626e-05,1.607693593541626e-05,3.649083009804599e-05,3.649083009804599e-05
291,1.4689444469695445e-05,1.4689444469695445e-05,3.496979843475856e-05,3.496979843475856e-05
292,1.3260217201604974e-05,1.3260217201604974e-05,3.4943521313834935e-05,3.4943521313834935e-05
293,1.3328964087122586e-05,1.3328964087122586e-05,3.449441646807827e-05,3.449441646807827e-05
294,1.4436690435104538e-05,1.4436690435104538e-05,3.5139226383762434e-05,3.5139226383762434e-05
295,1.357613564323401e-05,1.357613564323401e-05,3.5221335565438494e-05,3.5221335565438494e-05
296,1.328948110312922e-05,1.328948110312922e-05,3.5376684536458924e-05,3.5376684536458924e-05
297,1.3184798262955155e-05,1.3184798262955155e-05,3.6742669180966914e-05,3.6742669180966914e-05
298,1.3772921192867216e-05,1.3772921192867216e-05,3.432250741752796e-05,3.432250741752796e-05
299,1.5126675862120464e-05,1.5126675862120464e-05,4.248091499903239e-05,4.248091499903239e-05
300,1.5625435480615124e-05,1.5625435480615124e-05,3.503185507724993e-05,3.503185507724993e-05
301,1.2568523743539117e-05,1.2568523743539117e-05,3.498625665088184e-05,3.498625665088184e-05
302,1.292614069825504e-05,1.292614069825504e-05,3.5736265999730676e-05,3.5736265999730676e-05
303,1.3689686056750361e-05,1.3689686056750361e-05,3.582911813282408e-05,3.582911813282408e-05
304,1.383035760227358e-05,1.383035760227358e-05,3.586439197533764e-05,3.586439197533764e-05
305,1.3360733646550216e-05,1.3360733646550216e-05,3.5204007872380316e-05,3.5204007872380316e-05
306,1.5170257938734721e-05,1.5170257938734721e-05,3.4842225431930274e-05,3.4842225431930274e-05
307,1.3036930795351509e-05,1.3036930795351509e-05,3.321928306831978e-05,3.321928306831978e-05
308,1.3914111150370445e-05,1.3914111150370445e-05,3.5308570659253746e-05,3.5308570659253746e-05
309,1.4793061382079031e-05,1.4793061382079031e-05,4.109901055926457e-05,4.109901055926457e-05
310,3.04080040223198e-05,3.04080040223198e-05,3.591159111238085e-05,3.591159111238085e-05
