,loss,mse,val_loss,val_mse
240,0.00025394989643245935,0.00025394989643245935,0.0005295497830957174,0.0005295497830957174
241,0.00025234860368072987,0.00025234860368072987,0.0005221010651439428,0.0005221010651439428
242,0.0002522464201319963,0.0002522464201319963,0.0005245841457508504,0.0005245841457508504
243,0.0002508886973373592,0.0002508886973373592,0.0005214587436057627,0.0005214587436057627
244,0.0002510072954464704,0.0002510072954464704,0.0005218224250711501,0.0005218224250711501
245,0.0002500218397472054,0.0002500218397472054,0.0005221561877988279,0.0005221561877988279
246,0.00025186556740663946,0.00025186556740663946,0.0005170857766643167,0.0005170857766643167
247,0.00024870631750673056,0.00024870631750673056,0.000516457308549434,0.000516457308549434
248,0.0002475253713782877,0.0002475253713782877,0.0005194689147174358,0.0005194689147174358
249,0.0002459350216668099,0.0002459350216668099,0.0005154685350134969,0.0005154685350134969
250,0.00024617757298983634,0.00024617757298983634,0.000513661652803421,0.000513661652803421
251,0.0002456088550388813,0.0002456088550388813,0.0005159825086593628,0.0005159825086593628
252,0.0002456856018397957,0.0002456856018397957,0.0005153049132786691,0.0005153049132786691
253,0.00024378903617616743,0.00024378903617616743,0.000511420308612287,0.000511420308612287
254,0.0002434568596072495,0.0002434568596072495,0.0005102073773741722,0.0005102073773741722
255,0.00024237240722868592,0.00024237240722868592,0.0005088932230137289,0.0005088932230137289
256,0.00024267772096209228,0.00024267772096209228,0.0005106205935589969,0.0005106205935589969
257,0.00024208141257986426,0.00024208141257986426,0.0005076437373645604,0.0005076437373645604
258,0.00024076136469375342,0.00024076136469375342,0.0005069808685220778,0.0005069808685220778
259,0.0002396933559793979,0.0002396933559793979,0.0005032288026995957,0.0005032288026995957
